Dist_0030 , -0.0 , 7.0 , 2.0
Retail_0029 , 2.0 , 0.0 , 0.0
Trans_0161 , 2.0 , 10.02 , 11.999999999999998
Trans_0162 , 2.0 , 7.46 , -0.0
Trans_0163 , 2.0 , 8.36 , 10.0
Dist_0031 , -0.0 , 5.0 , 5.0
Retail_0030 , 5.0 , 0.0 , 0.0
Trans_0164 , 5.0 , 8.93 , 4.0
Trans_0165 , 5.0 , 7.39 , 12.0
Trans_0166 , 5.0 , 8.3 , 13.0
Dist_0032 , -0.0 , 6.0 , 1.0
Retail_0031 , 1.0 , 0.0 , 0.0
Trans_0167 , 1.0 , 7.98 , -0.0
Trans_0168 , 1.0 , 8.22 , -0.0
Trans_0169 , 1.0 , 8.77 , -0.0
Trans_0170 , 1.0 , 12.42 , 12.0
Trans_0171 , 1.0 , 9.25 , 0.0
Trans_0172 , 1.0 , 13.05 , 14.0
Trans_0173 , 1.0 , 7.38 , -0.0
Trans_0174 , 1.0 , 10.33 , 11.0
Dist_0033 , -0.0 , 7.0 , 7.0
Retail_0032 , 7.0 , 0.0 , 0.0
Trans_0175 , 7.0 , 6.55 , 13.0
Dist_0034 , -0.0 , 6.0 , 6.0
Retail_0033 , 6.0 , 0.0 , 0.0
Trans_0176 , 6.0 , 8.4 , 4.0
Dist_0035 , -0.0 , 7.0 , 2.0
Retail_0034 , 2.0 , 0.0 , 0.0
Trans_0177 , 2.0 , 8.15 , 0.0
Trans_0178 , 2.0 , 9.0 , 11.0
Trans_0179 , 2.0 , 9.0 , 11.0
Dist_0036 , -0.0 , 5.0 , 5.0
Retail_0035 , 5.0 , 0.0 , 0.0
Trans_0180 , 5.0 , 7.11 , 12.0
Dist_0037 , -0.0 , 6.0 , 6.0
Trans_0181 , 6.0 , 7.51 , 13.0
Dist_0038 , -0.0 , 5.0 , 5.0
Trans_0182 , 5.0 , 8.31 , 13.0
Dist_0039 , -0.0 , 6.0 , 6.0
Retail_0036 , 6.0 , 0.0 , 0.0
Dist_0040 , -0.0 , 6.0 , 6.0
Retail_0037 , 6.0 , 0.0 , 0.0
Dist_0041 , -0.0 , 39.92 , 39.0
Retail_0038 , 39.0 , 0.0 , 0.0
Dist_0042 , -0.0 , 37.94 , 36.99999999999999
Retail_0039 , 37.0 , 0.0 , 0.0
Dist_0043 , -0.0 , 6.0 , 6.0
Retail_0040 , 6.0 , 0.0 , 0.0
Dist_0044 , -0.0 , 6.0 , 6.0
Retail_0041 , 6.0 , 0.0 , 0.0
Dist_0045 , -0.0 , 5.0 , 5.0
Retail_0042 , 5.0 , 0.0 , 0.0
Dist_0046 , -0.0 , 33.95 , 33.0
Retail_0043 , 33.0 , 0.0 , 0.0
Dist_0047 , -0.0 , 6.0 , 6.0
Retail_0044 , 6.0 , 0.0 , 0.0
Dist_0048 , -0.0 , 6.0 , 6.0
Retail_0045 , 6.0 , 0.0 , 0.0
Manuf_0001 , 9.0 , 6.0 , 15.0
Retail_0046 , 15.0 , 0.0 , 0.0
Manuf_0002 , 11.0 , 6.0 , 0.0
Retail_0047 , 0.0 , 0.0 , 0.0
Manuf_0003 , 10.0 , 5.0 , 15.0
Retail_0048 , 15.0 , 0.0 , 0.0
Manuf_0004 , 10.0 , 4.0 , 14.0
Retail_0049 , 14.0 , 0.0 , 0.0
Manuf_0005 , 7.0 , 4.0 , 11.0
Retail_0050 , 11.0 , 0.0 , 0.0
Manuf_0006 , 8.0 , 4.0 , 12.0
Retail_0051 , 12.0 , 0.0 , 0.0
Manuf_0007 , -0.0 , 5.0 , 5.0
Retail_0052 , 5.0 , 0.0 , 0.0
Manuf_0008 , -0.0 , 6.0 , 6.0
Retail_0053 , 6.0 , 0.0 , 0.0
Manuf_0009 , 11.0 , 6.0 , 17.0
Retail_0054 , 17.0 , 0.0 , 0.0
Manuf_0010 , 11.0 , 5.0 , 16.0
Retail_0055 , 16.0 , 0.0 , 0.0
Manuf_0011 , 11.0 , 4.0 , 15.0
Retail_0056 , 15.0 , 0.0 , 0.0
Manuf_0012 , 0.0 , 5.0 , 5.0
Retail_0057 , 5.0 , 0.0 , 0.0
Manuf_0013 , 0.0 , 5.0 , 5.0
Retail_0058 , 5.0 , 0.0 , 0.0
Manuf_0014 , 8.0 , 5.0 , 13.0
Retail_0059 , 13.0 , 0.0 , 0.0
Manuf_0015 , 9.0 , 5.0 , 14.0
Retail_0060 , 14.0 , 0.0 , 0.0
Manuf_0016 , 10.0 , 5.0 , 15.0
Retail_0061 , 15.0 , 0.0 , 0.0
Manuf_0017 , 9.0 , 5.0 , 14.0
Retail_0062 , 14.0 , 0.0 , 0.0
Manuf_0018 , -0.0 , 5.0 , 5.0
Retail_0063 , 5.0 , 0.0 , 0.0
Manuf_0019 , -0.0 , 5.0 , 5.0
Retail_0064 , 5.0 , 0.0 , 0.0
Manuf_0020 , 10.0 , 4.0 , 14.0
Retail_0065 , 14.0 , 0.0 , 0.0
Manuf_0021 , -0.0 , 6.0 , 6.0
Retail_0066 , 6.0 , 0.0 , 0.0
Manuf_0022 , 0.0 , 5.0 , 5.0
Retail_0067 , 5.0 , 0.0 , 0.0
Manuf_0023 , 14.0 , 6.0 , 20.0
Retail_0068 , 20.0 , 0.0 , 0.0
Manuf_0024 , -0.0 , 5.0 , 5.0
Retail_0069 , 5.0 , 0.0 , 0.0
Manuf_0025 , 9.0 , 4.0 , 13.0
Retail_0070 , 13.0 , 0.0 , 0.0
Manuf_0026 , 3.0 , 4.0 , 7.0
Retail_0071 , 7.0 , 0.0 , 0.0
Manuf_0027 , 7.0 , 4.0 , 11.0
Retail_0072 , 11.0 , 0.0 , 0.0
Manuf_0028 , 14.0 , 5.0 , 19.0
Retail_0073 , 19.0 , 0.0 , 0.0
Manuf_0029 , -0.0 , 5.0 , 5.0
Retail_0074 , 5.0 , 0.0 , 0.0
Manuf_0030 , -0.0 , 5.0 , 5.0
Retail_0075 , 5.0 , 0.0 , 0.0
Manuf_0031 , 11.0 , 6.0 , 17.0
Retail_0076 , 17.0 , 0.0 , 0.0
Manuf_0032 , -0.0 , 5.0 , 5.0
Retail_0077 , 5.0 , 0.0 , 0.0
Manuf_0033 , 11.0 , 6.0 , 0.0
Retail_0078 , 0.0 , 0.0 , 0.0
Manuf_0034 , 10.0 , 5.0 , 15.0
Retail_0079 , 15.0 , 0.0 , 0.0
Manuf_0035 , 10.0 , 5.0 , 0.0
Retail_0080 , 0.0 , 0.0 , 0.0
Manuf_0036 , 11.0 , 5.0 , 16.0
Retail_0081 , 16.0 , 0.0 , 0.0
Manuf_0037 , 2.0 , 5.0 , 7.0
Retail_0082 , 7.0 , 0.0 , 0.0
Manuf_0038 , -0.0 , 5.0 , 5.0
Retail_0083 , 5.0 , 0.0 , 0.0
Manuf_0039 , 7.0 , 6.0 , 13.0
Retail_0084 , 13.0 , 0.0 , 0.0
Manuf_0040 , 8.0 , 6.0 , 14.0
Retail_0085 , 14.0 , 0.0 , 0.0
Manuf_0041 , -0.0 , 5.0 , 5.0
Retail_0086 , 5.0 , 0.0 , 0.0
Manuf_0042 , -0.0 , 5.0 , 5.0
Retail_0087 , 5.0 , 0.0 , 0.0
Manuf_0043 , 9.0 , 6.0 , 15.0
Retail_0088 , 15.0 , 0.0 , 0.0
Manuf_0044 , 12.0 , 5.0 , 17.0
Retail_0089 , 17.0 , 0.0 , 0.0
Manuf_0045 , -0.0 , 5.0 , 5.0
Retail_0090 , 5.0 , 0.0 , 0.0
Manuf_0046 , 8.0 , 4.0 , 12.0
Retail_0091 , 12.0 , 0.0 , 0.0
Manuf_0047 , 8.0 , 5.0 , 13.0
Retail_0092 , 13.0 , 0.0 , 0.0
Manuf_0048 , 10.0 , 4.0 , 14.0
Retail_0093 , 14.0 , 0.0 , 0.0
Manuf_0049 , -0.0 , 4.0 , 4.0
Retail_0094 , 4.0 , 0.0 , 0.0
Manuf_0050 , 12.0 , 4.0 , 16.0
Retail_0095 , 16.0 , 0.0 , 0.0
Manuf_0051 , 6.0 , 5.0 , 11.0
Retail_0096 , 11.0 , 0.0 , 0.0
Manuf_0052 , 9.0 , 4.0 , 13.0
Retail_0097 , 13.0 , 0.0 , 0.0
Manuf_0053 , 8.0 , 5.0 , 13.0
Retail_0098 , 13.0 , 0.0 , 0.0
Manuf_0054 , 1.0 , 4.0 , 5.0
Retail_0099 , 5.0 , 0.0 , 0.0
Manuf_0055 , 9.0 , 4.0 , 13.0
Retail_0100 , 13.0 , 0.0 , 0.0
Manuf_0056 , -0.0 , 6.0 , 6.0
Retail_0101 , 6.0 , 0.0 , 0.0
Manuf_0057 , 7.0 , 6.0 , 13.0
Retail_0102 , 13.0 , 0.0 , 0.0
Manuf_0058 , 10.0 , 5.0 , 15.0
Retail_0103 , 15.0 , 0.0 , 0.0
Manuf_0059 , 13.0 , 5.0 , 18.0
Retail_0104 , 18.0 , 0.0 , 0.0
Manuf_0060 , 9.0 , 5.0 , 14.0
Retail_0105 , 14.0 , 0.0 , 0.0
Manuf_0061 , 10.0 , 5.0 , 15.0
Retail_0106 , 15.0 , 0.0 , 0.0
Manuf_0062 , 8.0 , 5.0 , 13.0
Retail_0107 , 13.0 , 0.0 , 0.0
Manuf_0063 , 1.0 , 5.0 , 0.0
Retail_0108 , 0.0 , 0.0 , 0.0
Manuf_0064 , 8.0 , 5.0 , 13.0
Retail_0109 , 13.0 , 0.0 , 0.0
Manuf_0065 , 0.0 , 5.0 , 5.0
Retail_0110 , 5.0 , 0.0 , 0.0
Manuf_0066 , -0.0 , 5.0 , 5.0
Retail_0111 , 5.0 , 0.0 , 0.0
Manuf_0067 , 7.0 , 5.0 , 12.0
Retail_0112 , 12.0 , 0.0 , 0.0
Manuf_0068 , 9.0 , 5.0 , 14.0
Retail_0113 , 14.0 , 0.0 , 0.0
Manuf_0069 , 2.0 , 5.0 , 7.0
Retail_0114 , 7.0 , 0.0 , 0.0
Manuf_0070 , 11.0 , 6.0 , 17.0
Retail_0115 , 17.0 , 0.0 , 0.0
Manuf_0071 , -0.0 , 6.0 , 6.0
Retail_0116 , 6.0 , 0.0 , 0.0
Manuf_0072 , 10.0 , 6.0 , 16.0
Retail_0117 , 16.0 , 0.0 , 0.0
Manuf_0073 , 1.0 , 4.0 , 5.0
Retail_0118 , 5.0 , 0.0 , 0.0
Manuf_0074 , -0.0 , 5.0 , 5.0
Retail_0119 , 5.0 , 0.0 , 0.0
Manuf_0075 , 12.0 , 5.0 , 17.0
Retail_0120 , 17.0 , 0.0 , 0.0
Manuf_0076 , 12.0 , 4.0 , 16.0
Retail_0121 , 16.0 , 0.0 , 0.0
Manuf_0077 , 9.0 , 5.0 , 14.0
Retail_0122 , 14.0 , 0.0 , 0.0
Manuf_0078 , -0.0 , 5.0 , 5.0
Retail_0123 , 5.0 , 0.0 , 0.0
Manuf_0079 , -0.0 , 5.0 , 5.0
Retail_0124 , 5.0 , 0.0 , 0.0
Manuf_0080 , 11.0 , 4.0 , 15.0
Retail_0125 , 15.0 , 0.0 , 0.0
Manuf_0081 , 3.0 , 6.0 , 9.0
Retail_0126 , 9.0 , 0.0 , 0.0
Manuf_0082 , 8.0 , 4.0 , 12.0
Retail_0127 , 12.0 , 0.0 , 0.0
Manuf_0083 , 15.0 , 6.0 , 21.0
Retail_0128 , 21.0 , 0.0 , 0.0
Manuf_0084 , 7.0 , 4.0 , 11.0
Retail_0129 , 11.0 , 0.0 , 0.0
Manuf_0085 , 8.0 , 6.0 , 14.0
Retail_0130 , 14.0 , 0.0 , 0.0
Manuf_0086 , 8.0 , 6.0 , 14.0
Retail_0131 , 14.0 , 0.0 , 0.0
Manuf_0087 , 9.0 , 5.0 , 14.0
Retail_0132 , 14.0 , 0.0 , 0.0
Manuf_0088 , 10.0 , 5.0 , 15.0
Retail_0133 , 15.0 , 0.0 , 0.0
Manuf_0089 , 11.0 , 5.0 , 16.0
Retail_0134 , 16.0 , 0.0 , 0.0
Manuf_0090 , 0.0 , 4.0 , 4.0
Retail_0135 , 4.0 , 0.0 , 0.0
Manuf_0091 , 6.0 , 6.0 , 12.0
Retail_0136 , 12.0 , 0.0 , 0.0
Manuf_0092 , 10.0 , 6.0 , 16.0
Retail_0137 , 16.0 , 0.0 , 0.0
Manuf_0093 , 11.0 , 6.0 , 17.0
Retail_0138 , 17.0 , 0.0 , 0.0
Manuf_0094 , 11.0 , 5.0 , 16.0
Retail_0139 , 16.0 , 0.0 , 0.0
Manuf_0095 , -0.0 , 5.0 , 5.0
Retail_0140 , 5.0 , 0.0 , 0.0
Manuf_0096 , 2.0 , 4.0 , 6.0
Retail_0141 , 6.0 , 0.0 , 0.0
